sample_id,time_point,X_raw,y_raw
116,8,0.42105263157894735,0.5098965630163134
116,9,0.47368421052631576,0.5496955686744438
116,10,0.5263157894736842,0.4782362885645202
116,11,0.5789473684210527,0.47990110816111065
116,12,0.631578947368421,0.572756065447581
116,13,0.6842105263157894,0.47488297693702497
116,14,0.7368421052631579,0.554662570327559
116,15,0.7894736842105263,0.3776310344103006
116,16,0.8421052631578947,0.5044615107256857
116,17,0.894736842105263,0.4042800617017235
116,18,0.9473684210526315,0.37478936985167277
116,19,1.0,0.502201626617689
117,0,0.0,0.5743012963646933
117,1,0.05263157894736842,0.5198041798496175
117,2,0.10526315789473684,0.5458605571105459
117,3,0.15789473684210525,0.5388000742524307
117,4,0.21052631578947367,0.5373696579331434
117,5,0.2631578947368421,0.5666228882785665
117,6,0.3157894736842105,0.4730237466586149
117,7,0.3684210526315789,0.48770501638872793
117,8,0.42105263157894735,0.5477635538072935
117,9,0.47368421052631576,0.6112227101137183
117,10,0.5263157894736842,0.4717511946137773
117,11,0.5789473684210527,0.5077670096966558
117,12,0.631578947368421,0.4483504525041725
117,13,0.6842105263157894,0.4991964791161362
117,14,0.7368421052631579,0.5524643354115214
117,15,0.7894736842105263,0.48099549187623797
117,16,0.8421052631578947,0.4689089811573285
117,17,0.894736842105263,0.5824377545490642
117,18,0.9473684210526315,0.5648150318836864
117,19,1.0,0.4839366892788482
118,0,0.0,0.5269646893752817
118,1,0.05263157894736842,0.492748067677769
118,2,0.10526315789473684,0.4716548475165182
118,3,0.15789473684210525,0.4573259125391794
118,4,0.21052631578947367,0.4163513607333607
118,5,0.2631578947368421,0.4865455055627143
118,6,0.3157894736842105,0.414516825711059
118,7,0.3684210526315789,0.39998901887762706
118,8,0.42105263157894735,0.4954258543207022
118,9,0.47368421052631576,0.3873816485777151
118,10,0.5263157894736842,0.419243821471153
118,11,0.5789473684210527,0.39485543246826216
118,12,0.631578947368421,0.49048445720204553
118,13,0.6842105263157894,0.48855565221407415
118,14,0.7368421052631579,0.4651475399794424
118,15,0.7894736842105263,0.4732914042830213
118,16,0.8421052631578947,0.4268707119885974
118,17,0.894736842105263,0.531732721269015
118,18,0.9473684210526315,0.4640202216545042
118,19,1.0,0.40272930810979013
119,0,0.0,0.5971022573990232
119,1,0.05263157894736842,0.5565417706098574
119,2,0.10526315789473684,0.5117615538803085
119,3,0.15789473684210525,0.48985319012830214
119,4,0.21052631578947367,0.5721769206452393
119,5,0.2631578947368421,0.4897858129428557
119,6,0.3157894736842105,0.47947187909324657
119,7,0.3684210526315789,0.5115380304117939
119,8,0.42105263157894735,0.5450255461631095
119,9,0.47368421052631576,0.5451521958043277
119,10,0.5263157894736842,0.5736076282491315
119,11,0.5789473684210527,0.5462406542391506
119,12,0.631578947368421,0.4383233433696809
119,13,0.6842105263157894,0.5078481139713636
119,14,0.7368421052631579,0.4875819450093364
119,15,0.7894736842105263,0.4870229793141359
119,16,0.8421052631578947,0.43615234100350003
119,17,0.894736842105263,0.4310073026824497
119,18,0.9473684210526315,0.5147638968330089
119,19,1.0,0.4491138969750364
120,0,0.0,0.4630461434290352
120,1,0.05263157894736842,0.5718170680103192
120,2,0.10526315789473684,0.48896591889892305
120,3,0.15789473684210525,0.4727074132859309
120,4,0.21052631578947367,0.5370604863919333
120,5,0.2631578947368421,0.5862989147115077
120,6,0.3157894736842105,0.5162685759273964
120,7,0.3684210526315789,0.5421865834521123
120,8,0.42105263157894735,0.5026288992476748
120,9,0.47368421052631576,0.5621394517563602
120,10,0.5263157894736842,0.4881783754171122
120,11,0.5789473684210527,0.4466746033056062
120,12,0.631578947368421,0.5544937151222968
120,13,0.6842105263157894,0.46072270873688037
120,14,0.7368421052631579,0.519196539442496
120,15,0.7894736842105263,0.4661605893244929
120,16,0.8421052631578947,0.5361268804016869
120,17,0.894736842105263,0.40578211301792344
120,18,0.9473684210526315,0.5216162858237832
120,19,1.0,0.44378689348119055
121,0,0.0,0.48353988247010343
121,1,0.05263157894736842,0.4708201643105957
121,2,0.10526315789473684,0.5084203588945182
121,3,0.15789473684210525,0.3663014781143191
121,4,0.21052631578947367,0.4811022034545577
121,5,0.2631578947368421,0.45289748919565453
121,6,0.3157894736842105,0.5635810532221919
121,7,0.3684210526315789,0.5580767979032967
121,8,0.42105263157894735,0.6060445481264112
121,9,0.47368421052631576,0.5348980772688132
121,10,0.5263157894736842,0.5109719980134988
121,11,0.5789473684210527,0.5054212780427415
121,12,0.631578947368421,0.5481357983398263
121,13,0.6842105263157894,0.6047896957980731
121,14,0.7368421052631579,0.5389324750307529
121,15,0.7894736842105263,0.5087728476682408
121,16,0.8421052631578947,0.43343505827598716
121,17,0.894736842105263,0.5325118946948296
121,18,0.9473684210526315,0.6422034446220661
121,19,1.0,0.4111236790084276
122,0,0.0,0.5077287544831653
122,1,0.05263157894736842,0.5456632485081526
122,2,0.10526315789473684,0.5393150750232202
122,3,0.15789473684210525,0.5431012818373825
122,4,0.21052631578947367,0.5916891785976236
122,5,0.2631578947368421,0.477050723658831
122,6,0.3157894736842105,0.5160024278801972
122,7,0.3684210526315789,0.47568083896074903
122,8,0.42105263157894735,0.4647017612175471
122,9,0.47368421052631576,0.4185891937467676
122,10,0.5263157894736842,0.5071798726430496
122,11,0.5789473684210527,0.4676865650194978
122,12,0.631578947368421,0.5320256898048963
122,13,0.6842105263157894,0.3913587612010541
122,14,0.7368421052631579,0.4897018075488083
122,15,0.7894736842105263,0.401513817282276
122,16,0.8421052631578947,0.4867765909328597
122,17,0.894736842105263,0.4859083757553949
122,18,0.9473684210526315,0.462116991862896
122,19,1.0,0.431826177349998
123,0,0.0,0.45750445595735495
123,1,0.05263157894736842,0.5277672916634076
123,2,0.10526315789473684,0.46027133034767215
123,3,0.15789473684210525,0.4332958395110882
123,4,0.21052631578947367,0.45924456423151744
123,5,0.2631578947368421,0.5523081007261113
123,6,0.3157894736842105,0.5304745068820318
123,7,0.3684210526315789,0.6031243896524232
123,8,0.42105263157894735,0.49282905050739934
123,9,0.47368421052631576,0.5665450557695766
123,10,0.5263157894736842,0.5228089999899544
123,11,0.5789473684210527,0.5514710347337951
123,12,0.631578947368421,0.5204231820181755
123,13,0.6842105263157894,0.5001298120258496
123,14,0.7368421052631579,0.5051828357861649
123,15,0.7894736842105263,0.5063745833654577
123,16,0.8421052631578947,0.6438824149347048
123,17,0.894736842105263,0.5151737822673017
123,18,0.9473684210526315,0.6068764555587189
123,19,1.0,0.4467450155315623
124,0,0.0,0.6352056531714811
124,1,0.05263157894736842,0.4781049100718757
124,2,0.10526315789473684,0.5034281993016646
124,3,0.15789473684210525,0.5751460370523908
124,4,0.21052631578947367,0.628622194986104
124,5,0.2631578947368421,0.4759302790527514
124,6,0.3157894736842105,0.5093070831604891
124,7,0.3684210526315789,0.5754280308550482
124,8,0.42105263157894735,0.576740244511108
124,9,0.47368421052631576,0.4701101630529948
124,10,0.5263157894736842,0.5233291435586649
124,11,0.5789473684210527,0.5280964674121761
124,12,0.631578947368421,0.5209397013399111
124,13,0.6842105263157894,0.4464748383909708
124,14,0.7368421052631579,0.4922176324142434
124,15,0.7894736842105263,0.4370420007168698
124,16,0.8421052631578947,0.4257405426531685
124,17,0.894736842105263,0.4971986217367747
124,18,0.9473684210526315,0.348553753144531
124,19,1.0,0.40508199275963014
125,0,0.0,0.4616883549569941
125,1,0.05263157894736842,0.5655411258452278
125,2,0.10526315789473684,0.5526678476216769
125,3,0.15789473684210525,0.5736508777125786
125,4,0.21052631578947367,0.5460517216740968
125,5,0.2631578947368421,0.4868020836682147
125,6,0.3157894736842105,0.4592288266950017
125,7,0.3684210526315789,0.44993923222128607
125,8,0.42105263157894735,0.4418636388114623
125,9,0.47368421052631576,0.49229488546472655
125,10,0.5263157894736842,0.4658434678794828
125,11,0.5789473684210527,0.45164956624864977
125,12,0.631578947368421,0.5488412130435816
125,13,0.6842105263157894,0.4652869801383796
125,14,0.7368421052631579,0.42354688060038054
125,15,0.7894736842105263,0.4017337665098822
125,16,0.8421052631578947,0.4329348598216122
125,17,0.894736842105263,0.47252317784751113
125,18,0.9473684210526315,0.5003653149472768
125,19,1.0,0.46390127113941787
126,0,0.0,0.503036735214283
126,1,0.05263157894736842,0.48402759988033156
126,2,0.10526315789473684,0.48521987573445324
126,3,0.15789473684210525,0.46231531000857196
126,4,0.21052631578947367,0.4438953329425972
126,5,0.2631578947368421,0.5390662140650552
126,6,0.3157894736842105,0.5547642977028768
126,7,0.3684210526315789,0.465016152673486
126,8,0.42105263157894735,0.5199063924372453
126,9,0.47368421052631576,0.5539684795899091
126,10,0.5263157894736842,0.5338278624575796
126,11,0.5789473684210527,0.5188693229053031
126,12,0.631578947368421,0.5293593351615137
126,13,0.6842105263157894,0.5635420261390374
126,14,0.7368421052631579,0.569275063133431
126,15,0.7894736842105263,0.48670245906027954
126,16,0.8421052631578947,0.5503006715344431
126,17,0.894736842105263,0.5918384449138855
126,18,0.9473684210526315,0.5317174578541259
126,19,1.0,0.571325712398148
127,0,0.0,0.4905978622630844
127,1,0.05263157894736842,0.3892629938143465
127,2,0.10526315789473684,0.4782682735159306
127,3,0.15789473684210525,0.4677805331230382
127,4,0.21052631578947367,0.5249458763943656
127,5,0.2631578947368421,0.5133651100760811
127,6,0.3157894736842105,0.4208810550100083
127,7,0.3684210526315789,0.5496190230059598
127,8,0.42105263157894735,0.45694300145233846
127,9,0.47368421052631576,0.515182302006755
127,10,0.5263157894736842,0.5238100947970079
127,11,0.5789473684210527,0.5007310557280092
127,12,0.631578947368421,0.5005530767214124
127,13,0.6842105263157894,0.6751920749584451
127,14,0.7368421052631579,0.5814742912605103
127,15,0.7894736842105263,0.6062855957498003
127,16,0.8421052631578947,0.49758480994412374
127,17,0.894736842105263,0.5560416269618941
127,18,0.9473684210526315,0.5821603452967494
127,19,1.0,0.4844269693826722
128,0,0.0,0.5110843623143375
128,1,0.05263157894736842,0.3813048726993913
128,2,0.10526315789473684,0.4139948395788735
128,3,0.15789473684210525,0.5624578191032156
128,4,0.21052631578947367,0.4939147753664867
128,5,0.2631578947368421,0.4991973150028568
128,6,0.3157894736842105,0.5832557657271115
128,7,0.3684210526315789,0.47701134321366495
128,8,0.42105263157894735,0.5472445675661053
128,9,0.47368421052631576,0.5172824860748001
128,10,0.5263157894736842,0.5234459433435543
128,11,0.5789473684210527,0.5622239076608014
128,12,0.631578947368421,0.5171703139514152
128,13,0.6842105263157894,0.540423456712408
128,14,0.7368421052631579,0.5133349169233016
128,15,0.7894736842105263,0.5539824485288425
128,16,0.8421052631578947,0.5558743824725032
128,17,0.894736842105263,0.5403505781917376
128,18,0.9473684210526315,0.48274464206984646
128,19,1.0,0.5696185029210199
129,0,0.0,0.5040045594700063
129,1,0.05263157894736842,0.5011611931337399
129,2,0.10526315789473684,0.4941870803740943
129,3,0.15789473684210525,0.39835601796638853
129,4,0.21052631578947367,0.46446625345617165
129,5,0.2631578947368421,0.6101083185872814
129,6,0.3157894736842105,0.5641986271704215
129,7,0.3684210526315789,0.42105582781413303
129,8,0.42105263157894735,0.5632698809243545
129,9,0.47368421052631576,0.5103591442412899
129,10,0.5263157894736842,0.6014120956658451
129,11,0.5789473684210527,0.4833795656201677
129,12,0.631578947368421,0.43194580507512
129,13,0.6842105263157894,0.5507030860695269
129,14,0.7368421052631579,0.5396939632292329
129,15,0.7894736842105263,0.5285150239126881
129,16,0.8421052631578947,0.5442406993456412
129,17,0.894736842105263,0.5737668591094153
129,18,0.9473684210526315,0.5605812369939879
129,19,1.0,0.48066565094631264
130,0,0.0,0.4031002282930189
130,1,0.05263157894736842,0.38423855922089717
130,2,0.10526315789473684,0.4666601678290574
130,3,0.15789473684210525,0.3411730409646212
130,4,0.21052631578947367,0.34548746703893196
130,5,0.2631578947368421,0.39708174444137856
130,6,0.3157894736842105,0.40044782759696573
130,7,0.3684210526315789,0.49663045893702623
130,8,0.42105263157894735,0.5076312261514858
130,9,0.47368421052631576,0.43517941911197716
130,10,0.5263157894736842,0.45236316452413156
130,11,0.5789473684210527,0.5233565726506124
130,12,0.631578947368421,0.6343474975126433
130,13,0.6842105263157894,0.5241101017417223
130,14,0.7368421052631579,0.5382377793206492
130,15,0.7894736842105263,0.4335039101083586
130,16,0.8421052631578947,0.6169912586065511
130,17,0.894736842105263,0.5870706689574859
130,18,0.9473684210526315,0.5738104660992114
130,19,1.0,0.6472126558980654
131,0,0.0,0.5190666379638798
131,1,0.05263157894736842,0.5862715654696619
131,2,0.10526315789473684,0.506903156607535
131,3,0.15789473684210525,0.4982034033097331
131,4,0.21052631578947367,0.5156321498540709
131,5,0.2631578947368421,0.5222553584066076
131,6,0.3157894736842105,0.4864674489123361
131,7,0.3684210526315789,0.541723612008123
131,8,0.42105263157894735,0.4339965218063887
131,9,0.47368421052631576,0.5364884288510763
131,10,0.5263157894736842,0.4181861018612337
131,11,0.5789473684210527,0.4927203365489497
131,12,0.631578947368421,0.5100087077660138
131,13,0.6842105263157894,0.46389476975333077
131,14,0.7368421052631579,0.46714632472140416
131,15,0.7894736842105263,0.439006113734835
131,16,0.8421052631578947,0.45556743130880367
131,17,0.894736842105263,0.42300863980877645
131,18,0.9473684210526315,0.4649958696711369
131,19,1.0,0.48638372766365545
132,0,0.0,0.45699100618743743
132,1,0.05263157894736842,0.4906869888704891
132,2,0.10526315789473684,0.4633769727976079
132,3,0.15789473684210525,0.4999790752594052
132,4,0.21052631578947367,0.610871726538686
132,5,0.2631578947368421,0.46502248242868044
132,6,0.3157894736842105,0.5461393621457971
132,7,0.3684210526315789,0.5488898340864918
132,8,0.42105263157894735,0.6003446658371171
132,9,0.47368421052631576,0.4972296824764589
132,10,0.5263157894736842,0.5021507324006075
132,11,0.5789473684210527,0.5275349069119939
132,12,0.631578947368421,0.4281756011757506
132,13,0.6842105263157894,0.5892502183476928
132,14,0.7368421052631579,0.4784582993048106
132,15,0.7894736842105263,0.5179388292107765
132,16,0.8421052631578947,0.45642731238769746
132,17,0.894736842105263,0.4741282732441153
132,18,0.9473684210526315,0.48126052811014686
132,19,1.0,0.47577509869182727
133,0,0.0,0.41749978362246737
133,1,0.05263157894736842,0.4478705769014646
133,2,0.10526315789473684,0.3470498262373501
133,3,0.15789473684210525,0.47006018995347043
133,4,0.21052631578947367,0.43069730452725663
133,5,0.2631578947368421,0.33006598611703375
133,6,0.3157894736842105,0.46539506260990676
133,7,0.3684210526315789,0.471173992568115
133,8,0.42105263157894735,0.42469457412236844
133,9,0.47368421052631576,0.44819730386012074
133,10,0.5263157894736842,0.4585831779347629
133,11,0.5789473684210527,0.5080570836204141
133,12,0.631578947368421,0.5783216124501505
133,13,0.6842105263157894,0.434489700427963
133,14,0.7368421052631579,0.503167134497779
133,15,0.7894736842105263,0.4488289760495219
133,16,0.8421052631578947,0.5055508230524937
133,17,0.894736842105263,0.45221120736175435
133,18,0.9473684210526315,0.5694807152366774
133,19,1.0,0.5498782578769256
134,0,0.0,0.5433786386227327
134,1,0.05263157894736842,0.5004200630855248
134,2,0.10526315789473684,0.497226613080428
134,3,0.15789473684210525,0.5573055080032584
134,4,0.21052631578947367,0.5630988210653862
134,5,0.2631578947368421,0.3907616196535645
134,6,0.3157894736842105,0.5490153055413612
134,7,0.3684210526315789,0.4580921482959258
134,8,0.42105263157894735,0.5518590504884129
134,9,0.47368421052631576,0.5278586057825025
134,10,0.5263157894736842,0.4906296830820054
134,11,0.5789473684210527,0.4764672239673681
134,12,0.631578947368421,0.5176530893819824
134,13,0.6842105263157894,0.5481832264710861
134,14,0.7368421052631579,0.4299574292230551
134,15,0.7894736842105263,0.5031093585631516
134,16,0.8421052631578947,0.46273857897666554
134,17,0.894736842105263,0.3672162432889064
134,18,0.9473684210526315,0.4854399902761837
134,19,1.0,0.42084931624514266
135,0,0.0,0.5784918425517039
135,1,0.05263157894736842,0.42421576835905783
135,2,0.10526315789473684,0.5131851097699376
135,3,0.15789473684210525,0.6241192785876406
135,4,0.21052631578947367,0.48075149488288926
135,5,0.2631578947368421,0.5403250272757204
135,6,0.3157894736842105,0.48911114488195917
135,7,0.3684210526315789,0.5617303332249516
135,8,0.42105263157894735,0.5107491398796637
135,9,0.47368421052631576,0.49123238975025907
135,10,0.5263157894736842,0.544931441387733
135,11,0.5789473684210527,0.6207696259977422
135,12,0.631578947368421,0.5374255755010451
135,13,0.6842105263157894,0.5242073660093876
135,14,0.7368421052631579,0.5986378437469424
135,15,0.7894736842105263,0.5447296489197125
135,16,0.8421052631578947,0.6093184918599187
135,17,0.894736842105263,0.5436516767764054
135,18,0.9473684210526315,0.3976816604230359
